,trial_id,benchmark,fuzzer,Unnamed: 0_x,Unnamed: 0.1,git_hash,experiment_filestore,experiment,time_started,time_ended,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,edges_covered_max,saturated,time_sat,initial_coverage,corpus,fuzzbench_trial_id,per_target_trial,Unnamed: 0_y,total_shared,total_eq,total_ineq,total_indir,bin_text_size,eq_unexplored,eq_reached,ineq_unexplored,ineq_reached,indir_reached,shared_reached,mean_exec_ns,q25_exec_ns,q50_exec_ns,q75_exec_ns,q100_exec_ns,mean_size_bytes,q25_mean_size_bytes,q50_mean_size_bytes,q75_mean_size_bytes,q100_mean_size_bytes,corpus_size
193,140,libpcap_fuzz_both,afl,58262,11557,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.172479,2022-08-07 09:13:30.053172,86400,2739,,,0,3553,False,,1438,oss-sample,140.0,19.0,178.0,3965.0,14007.0,3470.0,1139.0,4409.0,940.0,1364.0,262.0,323.0,38.0,0.0,3635061.388372093,3178922.6,3298200.7,3432246.083333333,11102453.166666666,144.58139534883722,33.0,35.0,49.5,4139.0,43.0
194,140,libpng-1.2.56,afl,80509,11296,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.526465,2022-08-07 09:18:27.417275,86400,857,,,0,894,True,48600.0,395,oss-sample,140.0,19.0,80.0,3220.0,11618.0,3287.0,1118.0,4376.0,445.0,476.0,142.0,151.0,7.0,0.0,2496210.8125,2454170.15,2483028.833333333,2521031.0083333333,2623654.6333333333,39.125,41.0,41.0,42.25,46.0,8.0
195,140,libxslt_xpath,afl,12735,11460,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.980547,2022-08-07 09:13:49.636564,86400,8848,,,0,11055,False,,7039,oss-sample,140.0,19.0,105.0,4105.0,30671.0,8578.0,3874.0,14452.0,2943.0,3665.0,1023.0,1368.0,66.0,0.0,3303563.462601628,2976914.4333333336,3037870.3,3124055.2666666666,13440805.033333331,4083.8048780487807,14.25,26.0,34.75,332210.0,82.0
196,140,mbedtls_fuzz_dtlsclient,afl,1939,10516,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.153882,2022-08-07 09:19:31.196369,86400,3229,,,0,3763,False,,2652,oss-sample,140.0,19.0,203.0,4315.0,15923.0,4842.0,1224.0,4644.0,1482.0,1757.0,501.0,682.0,20.0,0.0,3138655.8484848486,2865482.95,3055441.7666666666,3233946.9166666665,5462468.733333333,722.8636363636364,439.0,439.0,446.5,3873.0,22.0
197,140,vorbis-2017-12-11,afl,35934,10749,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.671475,2022-08-07 09:46:46.052210,86400,1278,,,0,1374,False,,963,oss-sample,140.0,19.0,228.0,3576.0,11924.0,4519.0,1154.0,4436.0,553.0,746.0,350.0,455.0,3.0,0.0,2936441.616666667,2736892.1083333334,2888433.5666666664,2983507.7583333333,3711890.366666666,633.7,142.0,156.0,182.25,4605.0,10.0
198,140,woff2-2016-05-06,afl,69902,10516,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.782674,2022-08-07 09:16:02.895883,86400,624,,,0,1231,False,,27,oss-sample,140.0,19.0,303.0,4048.0,15247.0,5814.0,1219.0,4633.0,229.0,236.0,94.0,97.0,2.0,0.0,2877913.9833333334,2875294.408333333,2877913.9833333334,2880533.5583333336,2883153.1333333333,16.5,8.75,16.5,24.25,32.0,2.0
199,140,zlib_zlib_uncompress_fuzzer,afl,24294,11521,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.555687,2022-08-07 09:15:32.660620,86400,468,,,0,470,True,900.0,383,oss-sample,140.0,19.0,154.0,3075.0,10231.0,3048.0,1122.0,4386.0,341.0,420.0,151.0,189.0,4.0,0.0,2257086.4366666665,2153488.5166666666,2195396.7666666666,2242180.708333333,2876277.066666667,40.0,5.25,8.0,22.5,298.0,10.0
200,141,harfbuzz-1.3.2,afl,46814,11503,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.995564,2022-08-07 09:12:20.458202,86400,6829,,,0,7453,False,,5315,oss-sample,141.0,20.0,288.0,3545.0,14840.0,5724.0,1335.0,4917.0,1452.0,2247.0,1248.0,1635.0,29.0,0.0,3130186.713939394,3005556.166666667,3118927.7,3242671.9,4201646.566666666,11722.8,68.0,102.0,246.5,551560.0,55.0
201,141,lcms-2017-03-21,afl,10597,127,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.341569,,900,1079,,,0,2089,False,,1076,oss-sample,141.0,20.0,40.0,3469.0,13840.0,3820.0,1360.0,4960.0,843.0,987.0,211.0,244.0,17.0,0.0,6901766.183333333,5036108.408333333,6901766.183333333,8767423.958333332,10633081.733333332,144.0,144.0,144.0,144.0,144.0,2.0
202,141,libjpeg-turbo-07-2017,afl,102512,10579,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:34.997739,2022-08-07 09:17:52.804857,86400,2024,,,0,2031,True,35100.0,1356,oss-sample,141.0,20.0,139.0,3392.0,14677.0,6248.0,2240.0,8768.0,649.0,886.0,386.0,460.0,9.0,0.0,3662040.392982456,2602410.533333333,3027417.833333333,4002553.55,8087211.2,58.31578947368421,5.0,45.0,98.0,134.0,19.0
203,141,libpcap_fuzz_both,afl,58359,11624,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.282420,2022-08-07 09:13:30.053172,86400,2706,,,0,3553,False,,1897,oss-sample,141.0,20.0,188.0,3965.0,14007.0,3470.0,1139.0,4409.0,1047.0,1629.0,245.0,322.0,42.0,0.0,4263884.0070175445,2996130.583333333,3278000.433333333,5130625.3,13164234.766666668,46.09473684210526,33.0,39.0,49.0,265.0,95.0
204,141,libpng-1.2.56,afl,80606,11251,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.639717,2022-08-07 09:18:27.417275,86400,863,,,0,894,True,14400.0,512,oss-sample,141.0,20.0,90.0,3220.0,11618.0,3287.0,1118.0,4376.0,479.0,535.0,143.0,167.0,7.0,0.0,2768961.847058823,2722403.933333333,2781524.433333333,2794157.433333333,2893432.533333333,36.05882352941177,16.0,41.0,46.0,53.0,17.0
205,141,libxslt_xpath,afl,12832,11449,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.889989,2022-08-07 09:13:49.636564,86400,9255,,,0,11055,False,,7604,oss-sample,141.0,20.0,115.0,4105.0,30671.0,8578.0,3874.0,14452.0,3136.0,4007.0,1074.0,1501.0,71.0,0.0,22117427.528405804,2814755.1666666665,3003649.7333333334,3104465.25,2094502037.9,86.61739130434782,17.0,27.0,45.5,3084.0,115.0
206,141,mbedtls_fuzz_dtlsclient,afl,2036,10506,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.180151,2022-08-07 09:19:31.196369,86400,1984,,,0,3763,False,,1577,oss-sample,141.0,20.0,213.0,4315.0,15923.0,4842.0,1224.0,4644.0,890.0,1048.0,340.0,398.0,9.0,0.0,3209693.3233333337,3050120.616666666,3282377.6333333333,3368177.8583333334,3455132.8,753.6,439.0,439.0,439.0,3451.0,10.0
207,141,vorbis-2017-12-11,afl,36031,10744,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.749208,2022-08-07 09:46:46.052210,86400,1311,,,0,1374,True,79200.0,1045,oss-sample,141.0,20.0,238.0,3576.0,11924.0,4519.0,1154.0,4436.0,530.0,765.0,348.0,475.0,4.0,0.0,3403394.246153846,2587494.908333333,2665529.033333333,2786326.4,17788973.8,227.53846153846155,127.25,143.0,157.0,2342.0,26.0
208,141,woff2-2016-05-06,afl,69999,10503,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.801847,2022-08-07 09:16:02.895883,86400,1172,,,0,1231,True,61200.0,948,oss-sample,141.0,20.0,313.0,4048.0,15247.0,5814.0,1219.0,4633.0,483.0,758.0,358.0,559.0,12.0,0.0,3343778.340740741,2967527.1166666667,3069170.033333333,3255532.9833333334,8668839.366666667,12611.592592592591,56.0,68.0,114.0,334436.0,27.0
209,141,zlib_zlib_uncompress_fuzzer,afl,24391,11548,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.513752,2022-08-07 09:15:32.660620,86400,465,,,0,470,True,6300.0,281,oss-sample,141.0,20.0,163.0,3075.0,10231.0,3048.0,1122.0,4386.0,323.0,374.0,140.0,155.0,4.0,0.0,2357788.6166666667,2355529.575,2406976.583333333,2409235.625,2410421.7,14.25,5.75,14.0,22.5,24.0,4.0
210,142,harfbuzz-1.3.2,afl,46911,11450,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.961475,2022-08-07 09:12:20.458202,86400,6746,,,0,7453,False,,4853,oss-sample,142.0,21.0,281.0,3545.0,14840.0,5724.0,1335.0,4917.0,1446.0,2112.0,1182.0,1489.0,27.0,0.0,3185958.3603174603,3056041.8,3163445.3,3273032.208333333,4185813.633333333,1079.6666666666667,67.25,98.0,205.0,24517.0,42.0
211,142,lcms-2017-03-21,afl,10599,149,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.671872,,900,2020,,,0,2089,True,900.0,1931,oss-sample,142.0,21.0,33.0,3469.0,13840.0,3820.0,1360.0,4960.0,993.0,1442.0,222.0,338.0,22.0,0.0,4707720.984384384,2755358.2,2909805.2666666666,3264305.283333333,116151110.6,218.19819819819816,144.0,144.0,156.0,3120.0,111.0
212,142,libjpeg-turbo-07-2017,afl,102609,10645,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.195646,2022-08-07 09:17:52.804857,86400,1936,,,0,2031,True,50400.0,1640,oss-sample,142.0,21.0,133.0,3392.0,14677.0,6248.0,2240.0,8768.0,633.0,928.0,374.0,482.0,10.0,0.0,3945010.998550725,2708546.333333333,3052239.7333333334,4078555.2,13894598.466666669,2989.043478260869,53.0,96.0,120.0,65536.0,23.0
213,142,libpcap_fuzz_both,afl,58456,11619,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.209052,2022-08-07 09:13:30.053172,86400,2748,,,0,3553,False,,1672,oss-sample,142.0,21.0,181.0,3965.0,14007.0,3470.0,1139.0,4409.0,792.0,1101.0,238.0,292.0,37.0,0.0,3921599.028888889,3203944.1083333334,3301601.716666667,3470777.691666667,13213953.433333334,185.8333333333333,33.0,38.5,61.75,4139.0,30.0
214,142,libpng-1.2.56,afl,80703,11227,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.259093,2022-08-07 09:18:27.417275,86400,883,,,0,894,True,9900.0,574,oss-sample,142.0,21.0,83.0,3220.0,11618.0,3287.0,1118.0,4376.0,502.0,570.0,157.0,179.0,7.0,0.0,2127126.4816666665,2077315.0333333327,2106266.9166666665,2169967.8916666666,2257252.8666666667,466.5,16.0,43.5,53.0,8251.0,20.0
215,142,libxslt_xpath,afl,12929,11445,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.996191,2022-08-07 09:13:49.636564,86400,8822,,,0,11055,False,,7045,oss-sample,142.0,21.0,108.0,4105.0,30671.0,8578.0,3874.0,14452.0,2937.0,3713.0,987.0,1371.0,65.0,0.0,3435918.21062802,2860758.0,2981593.4,3084993.2666666666,25396033.8,57.76811594202898,16.0,28.0,42.0,1324.0,69.0
216,142,mbedtls_fuzz_dtlsclient,afl,2133,10519,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.070436,2022-08-07 09:19:31.196369,86400,3763,,,0,3763,True,1800.0,3439,oss-sample,142.0,21.0,206.0,4315.0,15923.0,4842.0,1224.0,4644.0,1797.0,2321.0,531.0,796.0,26.0,0.0,2901557.365934066,2585060.7666666666,2718009.966666667,3020435.916666667,5456898.8,823.0,439.0,439.0,543.0,4922.0,91.0
217,142,vorbis-2017-12-11,afl,36128,10782,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.527213,2022-08-07 09:46:46.052210,86400,1333,,,0,1374,True,22500.0,1084,oss-sample,142.0,21.0,231.0,3576.0,11924.0,4519.0,1154.0,4436.0,547.0,796.0,354.0,489.0,4.0,0.0,2929231.1579710143,2681116.033333333,2927913.8,3096534.8666666667,3603100.466666667,3370.5652173913045,119.0,157.0,238.0,65536.0,23.0
218,142,woff2-2016-05-06,afl,70096,10500,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.742944,2022-08-07 09:16:02.895883,86400,1132,,,0,1231,False,,871,oss-sample,142.0,21.0,306.0,4048.0,15247.0,5814.0,1219.0,4633.0,490.0,710.0,338.0,491.0,12.0,0.0,3774760.996666666,3059365.875,3153048.8666666667,3260631.0,9385866.5,33634.5,53.25,72.0,115.0,334436.0,10.0
219,142,zlib_zlib_uncompress_fuzzer,afl,24488,11549,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.729413,2022-08-07 09:15:32.660620,86400,442,,,0,470,False,,289,oss-sample,142.0,21.0,156.0,3075.0,10231.0,3048.0,1122.0,4386.0,329.0,378.0,141.0,165.0,4.0,0.0,3189143.4333333336,3059995.533333333,3189143.4333333336,3318291.333333333,3447439.2333333334,138.5,72.25,138.5,204.75,271.0,2.0
220,143,harfbuzz-1.3.2,afl,47008,11448,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.954214,2022-08-07 09:12:20.458202,86400,6852,,,0,7453,False,,4932,oss-sample,143.0,22.0,295.0,3545.0,14840.0,5724.0,1335.0,4917.0,1428.0,2165.0,1137.0,1515.0,25.0,0.0,3087628.2098360662,2942652.833333333,3100867.466666667,3241161.033333333,3608247.1666666665,7718.426229508197,66.0,92.0,231.0,393268.0,61.0
221,143,lcms-2017-03-21,afl,10601,157,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.535722,,900,2011,,,0,2089,True,900.0,1933,oss-sample,143.0,22.0,47.0,3469.0,13840.0,3820.0,1360.0,4960.0,975.0,1429.0,235.0,344.0,22.0,0.0,3522432.462727271,2671454.85,2816900.1333333333,3045915.3666666667,25184272.166666668,182.33636363636364,144.0,144.0,154.5,1588.0,110.0
222,143,libjpeg-turbo-07-2017,afl,102706,10636,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.110921,2022-08-07 09:17:52.804857,86400,1911,,,0,2031,False,,1256,oss-sample,143.0,22.0,146.0,3392.0,14677.0,6248.0,2240.0,8768.0,630.0,809.0,353.0,414.0,8.0,0.0,3654185.222222224,2892047.466666667,3108268.1166666667,3948881.041666667,7334014.033333333,73.75,43.5,94.5,102.5,128.0,12.0
223,143,libpcap_fuzz_both,afl,58553,11547,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.098909,2022-08-07 09:13:30.053172,86400,2033,,,0,3553,False,,15,oss-sample,143.0,22.0,195.0,3965.0,14007.0,3470.0,1139.0,4409.0,517.0,629.0,184.0,200.0,13.0,0.0,3248434.7333333334,3226485.1500000004,3248434.7333333334,3270384.3166666664,3292333.9,42.0,38.5,42.0,45.5,49.0,2.0
224,143,libpng-1.2.56,afl,80800,11302,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.675280,2022-08-07 09:18:27.417275,86400,868,,,0,894,True,39600.0,504,oss-sample,143.0,22.0,97.0,3220.0,11618.0,3287.0,1118.0,4376.0,485.0,536.0,149.0,162.0,7.0,0.0,2754492.4686274505,2629410.3,2824676.7,2845855.833333333,2986676.2333333334,49.1764705882353,41.0,53.0,53.0,66.0,17.0
225,143,libxslt_xpath,afl,13026,11442,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.994701,2022-08-07 09:13:49.636564,86400,9214,,,0,11055,False,,7624,oss-sample,143.0,22.0,122.0,4105.0,30671.0,8578.0,3874.0,14452.0,3162.0,4035.0,1162.0,1618.0,64.0,0.0,3488351.694551282,2909696.2,3015658.9000000004,3146733.916666667,26161696.9,53.51923076923077,15.0,27.0,39.0,1527.0,104.0
226,143,mbedtls_fuzz_dtlsclient,afl,2230,10552,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.208398,2022-08-07 09:19:31.196369,86400,3608,,,0,3763,True,70200.0,3182,oss-sample,143.0,22.0,220.0,4315.0,15923.0,4842.0,1224.0,4644.0,1723.0,2144.0,516.0,750.0,27.0,0.0,3040327.277777777,2586999.716666667,2871454.8666666667,3173441.85,5779933.866666666,705.8235294117648,439.0,439.0,475.0,3873.0,51.0
227,143,vorbis-2017-12-11,afl,36225,10781,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.759804,2022-08-07 09:46:46.052210,86400,1371,,,0,1374,True,900.0,1257,oss-sample,143.0,22.0,245.0,3576.0,11924.0,4519.0,1154.0,4436.0,500.0,869.0,347.0,538.0,4.0,0.0,3576120.015811966,2688766.125,2802883.5666666664,3208646.083333333,18865483.666666668,556.1794871794872,128.0,157.0,188.5,8741.0,78.0
228,143,woff2-2016-05-06,afl,70193,10512,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.856863,2022-08-07 09:16:02.895883,86400,316,,,0,1231,False,,160,oss-sample,143.0,22.0,320.0,4048.0,15247.0,5814.0,1219.0,4633.0,294.0,309.0,132.0,135.0,6.0,0.0,2496104.466666667,2472008.666666667,2496104.466666667,2520200.2666666666,2544296.066666667,28.0,16.0,28.0,40.0,52.0,2.0
229,143,zlib_zlib_uncompress_fuzzer,afl,24585,11560,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.786583,2022-08-07 09:15:32.660620,86400,470,,,0,470,True,2700.0,375,oss-sample,143.0,22.0,170.0,3075.0,10231.0,3048.0,1122.0,4386.0,341.0,421.0,149.0,190.0,4.0,0.0,2447541.597777778,2266127.95,2490219.1333333333,2595246.7,2779654.8,13.933333333333334,6.0,6.0,23.5,39.0,15.0
230,144,harfbuzz-1.3.2,afl,47105,11525,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.901980,2022-08-07 09:12:20.458202,86400,6498,,,0,7453,False,,4172,oss-sample,144.0,23.0,280.0,3545.0,14840.0,5724.0,1335.0,4917.0,1345.0,1859.0,1134.0,1348.0,21.0,0.0,3280444.8372549014,3110637.8,3323663.5,3441733.3666666667,3706036.7,32616.58823529412,79.0,90.0,284.0,551560.0,17.0
231,144,lcms-2017-03-21,afl,10603,121,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.428411,,900,1113,,,0,2089,False,,1110,oss-sample,144.0,23.0,32.0,3469.0,13840.0,3820.0,1360.0,4960.0,874.0,1006.0,213.0,243.0,17.0,0.0,3334157.1285714284,2983201.85,3204479.566666667,3412121.3666666667,4480837.166666667,170.14285714285714,144.0,144.0,146.5,322.0,7.0
232,144,libjpeg-turbo-07-2017,afl,102803,10607,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:34.922614,2022-08-07 09:17:52.804857,86400,598,,,0,2031,False,,288,oss-sample,144.0,23.0,132.0,3392.0,14677.0,6248.0,2240.0,8768.0,344.0,363.0,116.0,120.0,5.0,0.0,3090183.8666666667,3090183.8666666667,3090183.8666666667,3090183.8666666667,3090183.8666666667,42.0,42.0,42.0,42.0,42.0,1.0
233,144,libpcap_fuzz_both,afl,58650,11623,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.304857,2022-08-07 09:13:30.053172,86400,2744,,,0,3553,False,,1733,oss-sample,144.0,23.0,180.0,3965.0,14007.0,3470.0,1139.0,4409.0,967.0,1445.0,264.0,332.0,37.0,0.0,4195484.447031963,3265123.7333333334,3408528.1666666665,4616265.733333333,10548401.3,44.136986301369866,32.0,37.0,50.0,129.0,73.0
234,144,libpng-1.2.56,afl,80897,11199,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.455470,2022-08-07 09:18:27.417275,86400,851,,,0,894,True,79200.0,391,oss-sample,144.0,23.0,82.0,3220.0,11618.0,3287.0,1118.0,4376.0,458.0,484.0,135.0,145.0,7.0,0.0,2746405.1388888885,2637683.908333333,2728586.2333333334,2876166.708333333,2927465.3,47.833333333333336,42.25,49.5,53.0,53.0,6.0
235,144,libxslt_xpath,afl,13123,11494,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:32.070755,2022-08-07 09:13:49.636564,86400,11010,,,0,11055,True,0.0,10676,oss-sample,144.0,23.0,107.0,4105.0,30671.0,8578.0,3874.0,14452.0,3525.0,5352.0,1224.0,2104.0,80.0,0.0,7594954.857323944,2470923.158333333,2670300.5166666666,2910579.9833333334,2080817720.3666663,5264.371830985915,16.0,26.0,42.75,657068.0,710.0
236,144,mbedtls_fuzz_dtlsclient,afl,2327,10496,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.116138,2022-08-07 09:19:31.196369,86400,1966,,,0,3763,False,,1569,oss-sample,144.0,23.0,205.0,4315.0,15923.0,4842.0,1224.0,4644.0,930.0,1067.0,338.0,396.0,9.0,0.0,3056273.166666667,2906306.958333333,3054367.6166666667,3204333.825,3348011.3,1016.5,59.75,282.5,1239.25,3451.0,4.0
237,144,vorbis-2017-12-11,afl,36322,10675,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.535271,2022-08-07 09:46:46.052210,86400,752,,,0,1374,False,,593,oss-sample,144.0,23.0,230.0,3576.0,11924.0,4519.0,1154.0,4436.0,438.0,553.0,230.0,289.0,2.0,0.0,2907977.461904762,2820006.1833333336,2907693.1333333333,3002744.716666667,3178242.033333333,457.7142857142857,113.5,148.0,220.5,2295.0,7.0
238,144,woff2-2016-05-06,afl,70290,10514,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.792081,2022-08-07 09:16:02.895883,86400,1155,,,0,1231,False,,971,oss-sample,144.0,23.0,305.0,4048.0,15247.0,5814.0,1219.0,4633.0,467.0,746.0,350.0,566.0,12.0,0.0,2888587.419444444,2698937.8166666664,2875391.4166666665,2982495.083333333,4134142.5,884.5,59.75,68.0,112.0,34560.0,48.0
239,144,zlib_zlib_uncompress_fuzzer,afl,24682,11553,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.601534,2022-08-07 09:15:32.660620,86400,460,,,0,470,True,7200.0,302,oss-sample,144.0,23.0,155.0,3075.0,10231.0,3048.0,1122.0,4386.0,329.0,386.0,141.0,158.0,4.0,0.0,2453826.211111111,2447816.308333333,2470223.1666666665,2486406.45,2516005.333333333,10.333333333333334,6.5,8.5,12.75,23.0,6.0
240,145,harfbuzz-1.3.2,libfuzzer,54091,11539,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.986273,2022-08-07 09:12:20.458202,86400,6794,,,0,7348,False,,4241,oss-sample,145.0,0.0,273.0,3545.0,14840.0,5724.0,1335.0,4917.0,1280.0,1839.0,1061.0,1332.0,23.0,0.0,3169912.365625001,3058788.5416666665,3169809.8166666664,3304374.95,3853512.7,15990.03125,68.25,88.5,707.0,393268.0,32.0
241,145,lcms-2017-03-21,libfuzzer,10749,163,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.465990,,900,1615,,,0,2147,False,,1361,oss-sample,145.0,0.0,25.0,3469.0,13840.0,3820.0,1360.0,4960.0,951.0,1180.0,222.0,271.0,19.0,0.0,3506167.1541666663,2978471.825,3276692.0166666666,4033285.991666666,4564968.033333333,191.875,144.0,144.0,154.25,820.0,16.0
242,145,libjpeg-turbo-07-2017,libfuzzer,108898,10613,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.212409,2022-08-07 09:17:52.804857,86400,2020,,,0,2037,True,16200.0,1387,oss-sample,145.0,0.0,125.0,3392.0,14677.0,6248.0,2240.0,8768.0,661.0,882.0,381.0,454.0,10.0,0.0,3716715.855,2624586.5583333336,2736212.533333333,3281104.675,12872742.733333332,55.2,6.75,21.5,107.5,149.0,20.0
243,145,libpcap_fuzz_both,libfuzzer,65731,11560,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.236276,2022-08-07 09:13:30.053172,86400,2570,,,0,3415,False,,1550,oss-sample,145.0,0.0,173.0,3965.0,14007.0,3470.0,1139.0,4409.0,859.0,1260.0,238.0,310.0,32.0,0.0,4644766.318115941,3062998.666666667,3294096.5,5826738.95,10448585.366666667,41.30434782608695,31.0,37.5,43.0,106.0,46.0
